tester,time,diff_shoulder,ratio_armR,ratio_armL,diff_hip,ratio_legR,ratio_legL
3,-1.135025978088379,0.005018264055252075,1.1755209825116764,1.2820505221573044,4.050135612487793e-05,1.0095877151518742,0.9585138539239205
3,-1.0677459239959717,0.005656123161315918,1.1634260879627654,1.2671649068817148,0.0016725361347198486,1.0829107174195756,1.013179070919133
3,-1.0012998580932617,0.006044626235961914,1.1709657097505406,1.3043932082819936,0.0033228397369384766,1.1002664365914427,1.0355721678944236
3,-0.934851884841919,0.0034798234701156616,1.1144780189740737,1.2591171034346254,0.0026555657386779785,1.1222501128044196,1.0634517299698922
3,-0.8702778816223145,0.0006010681390762329,1.1090242879433352,1.1830612059095853,0.001498401165008545,1.0985765256184423,1.064860266075507
3,-0.8023228645324707,0.0011173784732818604,1.0916379135660133,1.1430701499615397,0.0033844411373138428,1.1282450330198623,1.070838150233791
3,-0.7352550029754639,0.003256663680076599,1.1125157155666991,1.0728429854262993,0.005657196044921875,1.1596661602769602,1.0782247060431527
3,-0.6683478355407715,0.0038143396377563477,1.1375106399130843,1.0750385055419314,0.006653457880020142,1.1755042199991943,1.0878004093020432
3,-0.6019027233123779,0.006589248776435852,1.1298184542417944,1.012249590121777,0.007557898759841919,1.178394319415913,1.1040500887717428
3,-0.5356307029724121,0.007966548204421997,1.1405567242505332,0.9816735539940664,0.008158951997756958,1.1745831439535133,1.088811293002999
3,-0.46897006034851074,0.007873192429542542,1.1426848151156566,0.9845381477102608,0.0064879655838012695,1.2286014168311168,1.1117827841213443
3,-0.4019200801849365,0.006594523787498474,1.120259367314393,0.9868313966379963,0.005226552486419678,1.183228576558207,1.1271158549595435
3,-0.3354208469390869,0.006359189748764038,1.1393680956209686,0.9971085547745332,0.004477769136428833,1.0488338693925294,1.1564448479643248
3,-0.26904988288879395,0.005427688360214233,1.15148221095156,1.0030091533264913,0.00572165846824646,1.009552664009859,1.200976139000986
3,-0.202531099319458,0.004991605877876282,1.1585821785458748,1.0369180623649354,0.004844039678573608,0.9938057533934297,1.2535937541050364
3,-0.13461613655090332,0.005411162972450256,1.1735485921790707,1.068557758582264,0.0018410980701446533,0.9853082099874387,1.2577627531992994
3,-0.06915998458862305,0.006796404719352722,1.173946370304264,1.0771839193027128,0.0005012452602386475,1.0067716225023842,1.2832198129633827
3,-0.0026259422302246094,0.005434289574623108,1.1398579358284764,1.0788976552817364,0.0008440613746643066,0.9938684189505687,1.2818972036838605
3,0.06420087814331055,0.0072444528341293335,1.1310313027507612,1.1013409795881597,0.0002853870391845703,1.0204902200245247,1.4052694933821681
3,0.13066697120666504,0.006974026560783386,1.1380052720039537,1.1196107777768147,0.0005193650722503662,1.0092082560185813,1.5298691518041758
3,0.1979808807373047,0.004501700401306152,1.181511145918078,1.118693407981795,0.0012305378913879395,1.0292000567009265,1.3032811684247094
3,0.26548004150390625,0.00027632713317871094,1.1646855112160301,1.1425066992480037,0.0015147924423217773,1.0382628416427768,1.2119372889659292
3,0.3312661647796631,0.0019556134939193726,1.1845752230244895,1.15194485438379,0.0015001893043518066,1.1350960346815449,1.169269522890794
3,0.3970911502838135,0.004581958055496216,1.1741501926042055,1.1375515759567503,0.0015942752361297607,1.1773759269748107,1.166754944831918
3,0.4663691520690918,0.005040258169174194,1.1167287172909959,1.1320883670439148,0.001387953758239746,1.2179671997779276,1.2031824637618704
3,0.530562162399292,0.006194815039634705,1.106472182436937,1.097543798097758,0.00458979606628418,1.2915302467429945,1.2157435225708892
3,0.6055009365081787,0.00711745023727417,1.1120781271749562,1.0810925266180111,0.005398869514465332,1.3062384002231449,1.2005705903767327
3,0.6644411087036133,0.007249012589454651,1.1465798002216798,1.101052549748433,0.005962371826171875,1.3499323385717044,1.2589491926050402
3,0.7301502227783203,0.010472476482391357,1.1519990456965823,1.1092331291527324,0.005843758583068848,1.4749449277295181,1.3826252834080341
3,0.7973730564117432,0.0121382474899292,1.1325130739803773,1.0924604410319991,0.0059396326541900635,1.5791387904096243,1.33976300329688
3,0.8640508651733398,0.011827647686004639,1.1283490632937505,1.0658150966792987,0.008319199085235596,1.577473997109211,1.3350545810275423
3,0.9308791160583496,0.004150286316871643,1.1362211033583802,1.0715733057713128,0.0073053836822509766,1.2627165310008273,1.3003997423219185
3,0.9968492984771729,0.002139344811439514,1.1385397204485443,1.0724672712152166,0.00767478346824646,1.1347239489244825,1.2782540828856577
3,1.0643250942230225,0.004986070096492767,1.1459146528661024,1.0851820685163438,0.006329327821731567,1.1538047446014585,1.3329489860475898
3,1.130735158920288,0.00909624993801117,1.1513045240813866,1.082634688126557,0.0045233070850372314,1.203851007651869,1.3139371781720879
3,1.1965272426605225,0.009296625852584839,1.1587961015352841,1.0763002370577028,0.00062522292137146,1.2433876084040938,1.2957898619929749
3,1.2639732360839844,0.005893588066101074,1.0756096428308048,1.0618792786802702,0.001316756010055542,1.2569419039065182,1.3852654375377806
3,1.3317749500274658,0.006677836179733276,1.1054523296059824,1.091813899982265,0.0017206668853759766,1.325785655107628,1.4799787232768549
3,1.3965930938720703,0.0053619518876075745,1.1008029781308173,1.1470953227929248,0.0010083019733428955,1.2703291244905215,1.4241590924977932
3,1.4637820720672607,0.0072433799505233765,1.1443605421865235,1.1858003090743323,0.0015763938426971436,1.2384840052982151,1.5989865541440433
3,1.5311880111694336,0.002411201596260071,1.1477694552138207,1.1689515227467397,0.0013548731803894043,1.416916760688398,1.653463456831157
3,1.5970540046691895,0.01014643907546997,1.1395213179360908,1.1777533746968256,0.0052520036697387695,1.4559133721015396,1.731476798691826
3,1.6637370586395264,0.015043634921312332,1.0667866622051294,1.2011878798398348,0.005597174167633057,1.5680053786934771,1.5108909870008655
3,1.730351209640503,0.022281475365161896,0.9721418138652892,1.236372940278175,0.004945158958435059,1.557215273478849,1.3979404850929518
3,1.7974531650543213,0.025674544274806976,0.9398159439822336,1.3295905426224313,0.003032088279724121,1.6326637127995582,1.3313380611354533
3,1.8635380268096924,0.0386737659573555,0.8384011578773756,1.2713318512492042,0.007075190544128418,1.39130358492718,1.4666583690069037
3,1.9302000999450684,0.004902005195617676,0.9751540316435598,1.1985149737939234,0.0027657747268676758,1.199247007300901,1.3554393094404336
3,1.996999979019165,0.01090790331363678,1.0342509005876286,1.153864587030724,0.0013017058372497559,1.6000890231018323,1.1672113357968887
3,2.0632450580596924,0.009214460849761963,1.0710291380034564,1.1456984249949236,0.007489264011383057,1.3208402944587354,1.0911898511039606
3,2.129894256591797,0.016416296362876892,1.257358922174521,1.2224912035189568,0.006823420524597168,1.3167632789629844,1.1106030453093905
3,2.1976261138916016,0.014757290482521057,1.244385924196554,1.3147639044947455,0.0026569366455078125,1.3159452356071233,1.1471149271995136
3,2.269526958465576,0.011208981275558472,1.3653944030091785,1.4042441101647236,0.007970333099365234,1.404665469634026,1.133842596707744
3,2.329643964767456,0.006150983273983002,1.609718177435681,1.3328631700764813,0.0012563765048980713,1.2676475828746725,1.1976197160034623
3,2.3979201316833496,0.005624271929264069,1.5544081748997263,1.36800626198257,0.0011417269706726074,1.2418659716364557,1.074266452909973
3,2.461725950241089,0.0215713232755661,1.6526874533545448,1.7383287272629149,0.0017003417015075684,1.0013652430958122,1.059767205457059
3,2.530830144882202,0.012445971369743347,1.4038430056911688,1.7849417971614727,0.009491920471191406,0.9987319594574209,1.0377954754901262
3,2.597435235977173,0.0039061754941940308,1.0479657279739352,1.9144864038015739,0.01589226722717285,1.1548052894440044,0.9991438149921792
3,2.663814067840576,0.006837606430053711,0.9853651135121736,1.829485893468156,0.024544954299926758,1.347410815879489,1.0291691367576674
3,2.7294771671295166,0.021438688039779663,1.0472397763141104,1.4087009570108293,0.019916772842407227,1.3146151030765947,1.0632679358252342
3,2.797304153442383,0.018366165459156036,1.088266657957628,1.263265358338861,0.016265451908111572,1.3551230154202019,1.061502617132644
3,2.863250970840454,0.02555742859840393,1.1007609386485442,1.3046891686766295,0.01626598834991455,1.3503375701272324,1.0610071993740893
3,2.929720163345337,0.022618576884269714,1.0581072531596445,1.4142173883998517,0.011025220155715942,1.333765270829973,1.0740600311523953
3,2.9963042736053467,0.017322145402431488,1.080849388309171,1.3511645372363048,0.004359036684036255,1.2790540606544762,1.122894881352935
3,3.0624771118164062,0.010047897696495056,1.101618014159301,1.249185683275219,0.002301841974258423,1.234946192584976,1.1349606190426849
3,3.129481077194214,0.006176114082336426,1.1556443806575114,1.2173946712240034,0.0020808279514312744,1.2372323175695703,1.2375081461027004
3,3.196895122528076,0.0031034499406814575,1.1916833678505157,1.166196429576494,0.004282057285308838,1.2533079743816955,1.238392158527783
3,3.2634570598602295,0.0037679076194763184,1.183777382549735,1.1465078280146315,0.006244868040084839,1.2184763356651136,1.166807490229859
3,3.3290460109710693,0.005750976502895355,1.2743998149183435,1.1809629696998805,0.004712551832199097,1.085208760057732,1.0615675916279304
3,3.396273136138916,0.012681782245635986,1.2661882797623678,1.1977938919630242,0.003765612840652466,1.0510100651779481,1.0697009424671249
3,3.4630041122436523,0.010964393615722656,1.2896186685970836,1.2908338484970274,0.0037985146045684814,1.0579010244166844,1.1489885824998876
3,3.529719114303589,0.013961419463157654,1.2463519132065182,1.2656586855441154,0.0006897449493408203,1.0582563367225444,1.1740714869527304
3,3.5966720581054688,0.013334468007087708,1.205359049058757,1.2052604313154542,0.0014792084693908691,0.9842763633122824,1.0954461361338972
3,3.6737589836120605,0.015261739492416382,1.213308270949616,1.1453502255094319,8.180737495422363e-05,0.9450335094460827,1.0362133849443744
3,3.7291550636291504,0.010836988687515259,1.3006054652634653,1.1246876727429838,0.006418973207473755,0.9727426233058393,0.9835472722336633
3,3.7966079711914062,0.007089883089065552,1.4551340751568782,1.1419813689695686,0.00579071044921875,0.9840838086972432,0.9721644554611041
3,3.862666130065918,0.0006594657897949219,1.6496418638925707,1.089683919312074,0.0018618106842041016,1.0449003059569386,1.017805390699862
3,3.9296391010284424,0.002110317349433899,1.475758780434377,1.142573757226434,0.0023519396781921387,1.008648257591331,0.9685205152889332
3,3.996397018432617,0.004503101110458374,1.4022543268944263,1.218934574602049,0.00028458237648010254,0.9785645438648298,0.9731562347234947
3,4.062993288040161,0.0002833157777786255,1.360586351411769,1.2090475940631356,0.00023639202117919922,1.0392516589546255,1.0626898471787063
3,4.130252122879028,0.0071059465408325195,1.3955229970836995,1.2940774224431333,0.0013214647769927979,1.0533645518454866,1.0421119482175474
3,4.1960389614105225,0.011233314871788025,1.4042598025389716,1.2545358106078703,0.0030808448791503906,1.117261152687336,1.0247840862290392
3,4.265376091003418,0.020082995295524597,1.4431536446274613,1.2256493166318225,0.001503586769104004,1.1650861989617467,1.0367607748350036
3,4.33010721206665,0.018856629729270935,1.4397290211138887,1.2078970430718297,0.0004075169563293457,1.145720285121672,1.029207971730012
3,4.395314931869507,0.018869444727897644,1.5765906520605264,1.1748038130505074,0.0004692375659942627,1.1342744979844597,1.0418319203809987
3,4.4619810581207275,0.021428808569908142,1.4223231513418757,1.1046102025587687,0.0011264681816101074,1.14930985228431,1.0492662174321385
3,4.52923321723938,0.020906686782836914,1.2730097265751001,1.0551244525978787,0.0011706352233886719,1.152259694609567,1.1342905801011238
3,4.59522819519043,0.01951730251312256,1.243370466604768,1.0837285277548427,0.00044274330139160156,1.121005610388392,1.1480125022074164
3,4.662163972854614,0.01791483163833618,1.2676343886016146,1.0748493865572655,0.0003324151039123535,1.1022577493168042,1.195930814852056
3,4.728959083557129,0.015353426337242126,1.249285554131729,1.0390503531168178,0.0003497600555419922,1.123093058951465,1.2592768905512546
3,4.7957072257995605,0.015067532658576965,1.2040941170333714,1.0153516173093198,0.0020465850830078125,1.1022388195687727,1.2771694115422676
3,4.862090110778809,0.0137195885181427,1.176982992713276,0.9922389168051385,0.002833634614944458,1.0926672910403388,1.2316370454272498
3,4.929477214813232,0.01304703950881958,1.135411241671445,0.9682557439699448,0.001986563205718994,1.0762089184472,1.1968397198743774
3,4.995632171630859,0.010273844003677368,1.109720535153403,1.0020134269108016,0.0015935301780700684,1.0696648056852023,1.154050026298872
3,5.061995029449463,0.010451257228851318,1.0796862095091613,0.9942483982297939,0.0012503266334533691,1.0821716321051786,1.1363034248182522
3,5.128995180130005,0.010474175214767456,1.0738543410019474,0.9989751400669536,0.0003567636013031006,1.0990126224490364,1.1182032405477111
3,5.166323900222778,0.00844663381576538,1.0736858395268696,0.9877662596183591,0.0013034641742706299,1.0980204161636054,1.0963822254738447
3,5.229361295700073,0.006682604551315308,1.0241442900370936,0.98587631165958,0.0017575621604919434,1.0950146433043817,1.0869182806328963
3,5.295631170272827,0.0029121190309524536,0.973036727804303,1.0057397813890736,0.0028216540813446045,1.090253137148165,1.0676954919841273
3,5.362948179244995,0.0018429458141326904,0.9831753340543539,0.9885572528171898,0.002633005380630493,1.0667843895277909,1.0513626718081732
3,5.427052974700928,0.003994092345237732,1.0186271064952317,0.980912101528428,0.003704249858856201,1.0662406402278686,1.0702794271277618
3,5.495591163635254,0.009669363498687744,1.0285314573530393,0.9640357282651957,0.0017789006233215332,1.0654022154058125,1.0450415540308204
3,5.561957120895386,0.010879963636398315,0.9402438803639696,0.9274205623552203,0.002533823251724243,1.0829483103818955,1.084359175391294
3,5.628954172134399,0.009560942649841309,0.8854289693772555,0.8981612038669888,0.0018096864223480225,1.0061140757516995,1.0139560727045915
3,5.695904016494751,0.004347443580627441,0.925775946011739,0.9638802571324027,0.002386152744293213,0.8950347107681704,0.9530205159692617
3,5.775797128677368,0.01085960865020752,0.9869736146571446,1.0641735074102974,0.0002052783966064453,0.7746649351899066,0.9147250749290815
3,5.835057258605957,0.008827567100524902,0.8777932783179831,0.8859591554253599,0.000583648681640625,0.6609940156545442,0.8083441325211933
3,5.895163059234619,0.008077412843704224,0.9614488349085906,0.7968764636515409,0.000296175479888916,0.5005935218141379,0.6521483507727441
3,5.962196111679077,0.004117071628570557,0.8838798067024917,0.6128360298997253,0.0017172694206237793,0.3908252009151712,0.5074806189735931
